subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median
5,cycle40_subj05_prior_low_1sess_150ep,406,30563,0.07014312,0.08935326,227,-0.019210145,43.0,0.0,12.75,13.0
5,cycle40_subj05_prior_low_1sess_150ep,407,30601,0.06300649,0.09174008,610,-0.028733589,133.0,0.0,41.69230769230769,43.0
5,cycle40_subj05_prior_low_1sess_150ep,408,30632,0.05468951,0.09195058,227,-0.03726107,330.0,0.0,103.36363636363636,103.0
5,cycle40_subj05_prior_low_1sess_150ep,409,30672,0.08435233,0.088455975,821,-0.0041036457,5.0,0.2,2.2,2.0
5,cycle40_subj05_prior_low_1sess_150ep,410,30674,0.06871167,0.09322797,227,-0.0245163,79.0,0.0,24.555555555555557,26.0
5,cycle40_subj05_prior_low_1sess_150ep,411,30847,0.07992833,0.09425802,815,-0.014329687,32.0,0.0,11.333333333333334,11.0
5,cycle40_subj05_prior_low_1sess_150ep,412,30856,0.050965786,0.09072553,171,-0.039759748,464.0,0.0,143.88888888888889,145.0
5,cycle40_subj05_prior_low_1sess_150ep,413,30887,0.073263146,0.09850551,227,-0.025242366,109.0,0.0,32.1,33.0
5,cycle40_subj05_prior_low_1sess_150ep,414,30922,0.06116937,0.0919042,227,-0.03073483,182.0,0.0,58.111111111111114,58.0
5,cycle40_subj05_prior_low_1sess_150ep,415,30935,0.040789444,0.08983401,718,-0.049044568,622.0,0.0,190.0,187.5
5,cycle40_subj05_prior_low_1sess_150ep,416,30954,0.053099994,0.09419779,227,-0.041097794,359.0,0.0,111.0,113.0
5,cycle40_subj05_prior_low_1sess_150ep,417,31028,0.10018898,0.108825095,227,-0.008636117,2.0,0.7777777777777778,1.2222222222222223,1.0
5,cycle40_subj05_prior_low_1sess_150ep,418,31049,0.072714664,0.09208857,718,-0.019373909,44.0,0.0,13.444444444444445,14.0
5,cycle40_subj05_prior_low_1sess_150ep,419,31064,0.051077995,0.08718596,174,-0.03610796,324.0,0.0,99.125,99.5
5,cycle40_subj05_prior_low_1sess_150ep,420,31123,0.06180721,0.09561902,78,-0.03381181,163.0,0.0,56.0,56.5
5,cycle40_subj05_prior_low_1sess_150ep,421,31233,0.079682626,0.09735804,718,-0.017675415,36.0,0.0,12.0,11.0
5,cycle40_subj05_prior_low_1sess_150ep,422,31349,0.07439083,0.091589026,178,-0.017198198,32.0,0.0,11.571428571428571,12.0
5,cycle40_subj05_prior_low_1sess_150ep,423,31446,0.04851787,0.08587486,889,-0.03735699,370.0,0.0,113.4,112.5
5,cycle40_subj05_prior_low_1sess_150ep,424,31659,0.06964064,0.09869684,227,-0.029056206,107.0,0.0,32.857142857142854,34.0
5,cycle40_subj05_prior_low_1sess_150ep,425,31747,0.091901846,0.096502125,171,-0.004600279,4.0,0.36363636363636365,2.1818181818181817,2.0
5,cycle40_subj05_prior_low_1sess_150ep,426,31782,0.091446474,0.09202687,334,-0.0005803928,3.0,0.875,1.125,1.0
5,cycle40_subj05_prior_low_1sess_150ep,427,31801,0.06810031,0.092937484,163,-0.024837174,114.0,0.0,36.2,34.0
5,cycle40_subj05_prior_low_1sess_150ep,428,31837,0.051880963,0.091708206,78,-0.039827242,327.0,0.0,100.55555555555556,101.0
5,cycle40_subj05_prior_low_1sess_150ep,429,31936,0.049393896,0.09242596,718,-0.04303206,379.0,0.0,119.54545454545455,119.0
5,cycle40_subj05_prior_low_1sess_150ep,430,31964,0.08319159,0.09524258,718,-0.012050994,12.0,0.0,4.7272727272727275,4.0
5,cycle40_subj05_prior_low_1sess_150ep,431,32053,0.08241925,0.101978995,171,-0.019559748,32.0,0.0,11.0,11.0
5,cycle40_subj05_prior_low_1sess_150ep,432,32232,0.062976524,0.09936601,171,-0.036389485,174.0,0.0,56.92307692307692,56.0
5,cycle40_subj05_prior_low_1sess_150ep,433,32303,0.05041947,0.08626005,569,-0.035840582,395.0,0.0,119.3,119.0
5,cycle40_subj05_prior_low_1sess_150ep,434,32307,0.08373576,0.096418194,718,-0.012682438,13.0,0.0,4.555555555555555,4.0
5,cycle40_subj05_prior_low_1sess_150ep,435,32625,0.06991092,0.09928146,78,-0.029370539,61.0,0.0,20.5,21.5
5,cycle40_subj05_prior_low_1sess_150ep,436,32643,0.07365448,0.09666031,171,-0.023005828,92.0,0.0,29.41176470588235,29.0
5,cycle40_subj05_prior_low_1sess_150ep,437,32716,0.06503738,0.09325436,171,-0.02821698,136.0,0.0,43.25,43.0
5,cycle40_subj05_prior_low_1sess_150ep,438,32771,0.061801814,0.089865535,227,-0.028063722,210.0,0.0,65.625,66.5
5,cycle40_subj05_prior_low_1sess_150ep,439,32772,0.04973335,0.08856508,178,-0.038831733,414.0,0.0,126.3,126.5
5,cycle40_subj05_prior_low_1sess_150ep,440,32857,0.06352164,0.08820017,417,-0.024678528,133.0,0.0,39.666666666666664,40.0
5,cycle40_subj05_prior_low_1sess_150ep,441,32891,0.055497628,0.088902,718,-0.03340437,230.0,0.0,74.25,75.0
5,cycle40_subj05_prior_low_1sess_150ep,442,32910,0.07314082,0.09477848,78,-0.021637656,52.0,0.0,17.333333333333332,17.0
5,cycle40_subj05_prior_low_1sess_150ep,443,33131,0.07251104,0.09685082,718,-0.02433978,61.0,0.0,18.857142857142858,18.0
5,cycle40_subj05_prior_low_1sess_150ep,444,33171,0.08083305,0.08939202,163,-0.008558974,14.0,0.0,4.5,4.0
5,cycle40_subj05_prior_low_1sess_150ep,445,33189,0.0803519,0.09708049,947,-0.016728595,29.0,0.0,9.5,9.0
5,cycle40_subj05_prior_low_1sess_150ep,446,33245,0.047837034,0.09211299,718,-0.044275954,560.0,0.0,170.5,170.0
5,cycle40_subj05_prior_low_1sess_150ep,447,33289,0.08329792,0.09635101,227,-0.013053089,13.0,0.0,5.090909090909091,5.0
5,cycle40_subj05_prior_low_1sess_150ep,448,33521,0.07328946,0.093196675,171,-0.019907214,74.0,0.0,23.571428571428573,24.0
5,cycle40_subj05_prior_low_1sess_150ep,449,33543,0.052285425,0.09314719,718,-0.040861763,400.0,0.0,128.16666666666666,127.5
5,cycle40_subj05_prior_low_1sess_150ep,450,33752,0.06443633,0.08934925,718,-0.024912916,104.0,0.0,31.466666666666665,31.0
5,cycle40_subj05_prior_low_1sess_150ep,451,33813,0.06816742,0.09723731,171,-0.029069893,130.0,0.0,39.6,40.5
5,cycle40_subj05_prior_low_1sess_150ep,452,33906,0.075091295,0.09499195,227,-0.019900657,37.0,0.0,12.166666666666666,12.0
5,cycle40_subj05_prior_low_1sess_150ep,453,34068,0.05294577,0.09301258,885,-0.04006681,415.0,0.0,126.3,125.5
5,cycle40_subj05_prior_low_1sess_150ep,454,34080,0.07377796,0.0909974,227,-0.01721944,53.0,0.0,19.5,21.0
5,cycle40_subj05_prior_low_1sess_150ep,455,34089,0.07954122,0.09468132,171,-0.015140101,21.0,0.0,7.6,7.0
5,cycle40_subj05_prior_low_1sess_150ep,456,34126,0.06841151,0.090933695,227,-0.022522189,87.0,0.0,27.88888888888889,29.0
5,cycle40_subj05_prior_low_1sess_150ep,457,34186,0.03940965,0.09365446,718,-0.054244813,705.0,0.0,211.0909090909091,209.0
5,cycle40_subj05_prior_low_1sess_150ep,458,34238,0.0823238,0.09442049,171,-0.012096696,11.0,0.0,2.7777777777777777,3.0
5,cycle40_subj05_prior_low_1sess_150ep,459,34418,0.05892746,0.09581979,227,-0.036892332,329.0,0.0,106.25,108.0
5,cycle40_subj05_prior_low_1sess_150ep,460,34603,0.07579553,0.0887682,384,-0.012972668,20.0,0.0,5.857142857142857,6.0
5,cycle40_subj05_prior_low_1sess_150ep,461,34751,0.08483158,0.09091514,718,-0.006083563,5.0,0.0,2.75,3.0
5,cycle40_subj05_prior_low_1sess_150ep,462,34829,0.05058919,0.099256024,227,-0.048666835,475.0,0.0,143.2,142.5
5,cycle40_subj05_prior_low_1sess_150ep,463,34845,0.06663208,0.10061717,171,-0.033985093,124.0,0.0,40.77777777777778,41.0
5,cycle40_subj05_prior_low_1sess_150ep,464,34850,0.06982563,0.092436574,227,-0.022610947,66.0,0.0,21.444444444444443,22.0
5,cycle40_subj05_prior_low_1sess_150ep,465,34874,0.049430396,0.09859989,718,-0.049169492,479.0,0.0,145.71428571428572,146.0
5,cycle40_subj05_prior_low_1sess_150ep,466,34975,0.043325197,0.09547737,171,-0.052152175,575.0,0.0,172.375,173.5
5,cycle40_subj05_prior_low_1sess_150ep,467,35094,0.078401096,0.09238364,174,-0.013982542,12.0,0.0,4.111111111111111,4.0
5,cycle40_subj05_prior_low_1sess_150ep,468,35129,0.082520805,0.09769878,171,-0.015177973,17.0,0.0,6.6,6.0
5,cycle40_subj05_prior_low_1sess_150ep,469,35743,0.08330233,0.091876194,954,-0.008573867,16.0,0.0,5.833333333333333,7.0
5,cycle40_subj05_prior_low_1sess_150ep,470,35752,0.048002727,0.09175992,78,-0.043757193,471.0,0.0,139.71428571428572,138.0
5,cycle40_subj05_prior_low_1sess_150ep,471,35790,0.077994086,0.09379191,718,-0.015797824,28.0,0.0,8.76923076923077,9.0
5,cycle40_subj05_prior_low_1sess_150ep,472,35798,0.07879637,0.09017884,171,-0.011382468,25.0,0.0,8.555555555555555,9.0
5,cycle40_subj05_prior_low_1sess_150ep,473,35986,0.079459116,0.09571091,417,-0.016251795,24.0,0.0,9.0,9.0
5,cycle40_subj05_prior_low_1sess_150ep,474,36067,0.07042579,0.09701164,227,-0.026585847,70.0,0.0,23.09090909090909,22.0
5,cycle40_subj05_prior_low_1sess_150ep,475,36258,0.05963089,0.0930653,174,-0.03343441,213.0,0.0,67.4,68.0
5,cycle40_subj05_prior_low_1sess_150ep,476,36476,0.079509996,0.099680245,171,-0.020170249,35.0,0.0,11.916666666666666,11.5
5,cycle40_subj05_prior_low_1sess_150ep,477,36569,0.07023592,0.09843416,227,-0.028198235,119.0,0.0,37.625,37.0
5,cycle40_subj05_prior_low_1sess_150ep,478,36576,0.046996616,0.08911332,718,-0.0421167,505.0,0.0,157.1,157.5
5,cycle40_subj05_prior_low_1sess_150ep,479,36623,0.06668475,0.0960653,227,-0.029380545,158.0,0.0,48.0,47.0
5,cycle40_subj05_prior_low_1sess_150ep,480,36629,0.07083559,0.088793255,227,-0.017957665,46.0,0.0,15.2,15.5
5,cycle40_subj05_prior_low_1sess_150ep,481,36682,0.10018096,0.10099675,718,-0.0008157864,2.0,0.875,1.125,1.0
5,cycle40_subj05_prior_low_1sess_150ep,482,36731,0.04649434,0.092453085,947,-0.045958746,507.0,0.0,149.0,148.0
5,cycle40_subj05_prior_low_1sess_150ep,483,36759,0.075667866,0.09895808,171,-0.023290217,50.0,0.0,17.727272727272727,17.0
5,cycle40_subj05_prior_low_1sess_150ep,484,36910,0.09321226,0.099836215,227,-0.0066239536,3.0,0.5714285714285714,1.5714285714285714,1.0
5,cycle40_subj05_prior_low_1sess_150ep,485,36945,0.076111436,0.09818682,227,-0.022075385,47.0,0.0,17.09090909090909,17.0
5,cycle40_subj05_prior_low_1sess_150ep,486,36974,0.07801312,0.09078525,954,-0.012772128,27.0,0.0,9.181818181818182,9.0
5,cycle40_subj05_prior_low_1sess_150ep,487,36978,0.08084954,0.093899004,227,-0.013049461,22.0,0.0,7.545454545454546,8.0
5,cycle40_subj05_prior_low_1sess_150ep,488,37059,0.066930905,0.09066846,171,-0.023737557,87.0,0.0,26.75,26.0
5,cycle40_subj05_prior_low_1sess_150ep,489,37221,0.052759755,0.096954286,299,-0.04419453,409.0,0.0,129.5,130.0
5,cycle40_subj05_prior_low_1sess_150ep,490,37224,0.054872867,0.084713705,718,-0.029840838,217.0,0.0,68.63636363636364,70.0
5,cycle40_subj05_prior_low_1sess_150ep,491,37436,0.043619383,0.09267506,171,-0.049055677,582.0,0.0,181.25,180.0
5,cycle40_subj05_prior_low_1sess_150ep,492,37494,0.055541094,0.09083505,227,-0.035293955,220.0,0.0,69.0,69.0
5,cycle40_subj05_prior_low_1sess_150ep,493,37608,0.074337564,0.09314747,171,-0.018809907,53.0,0.0,17.25,17.5
5,cycle40_subj05_prior_low_1sess_150ep,494,37736,0.058090866,0.09283735,171,-0.034746483,280.0,0.0,86.6,85.5
5,cycle40_subj05_prior_low_1sess_150ep,495,37801,0.0894628,0.09402996,171,-0.004567161,5.0,0.3,2.1,2.0
5,cycle40_subj05_prior_low_1sess_150ep,496,37927,0.047412332,0.085770234,174,-0.038357902,453.0,0.0,138.63636363636363,139.0
5,cycle40_subj05_prior_low_1sess_150ep,497,38022,0.06960637,0.09449833,718,-0.024891958,128.0,0.0,42.6,44.0
5,cycle40_subj05_prior_low_1sess_150ep,498,38025,0.048531946,0.09702444,227,-0.048492495,542.0,0.0,166.9,167.5
5,cycle40_subj05_prior_low_1sess_150ep,499,38060,0.08600633,0.09922408,718,-0.013217755,16.0,0.0,5.636363636363637,6.0
5,cycle40_subj05_prior_low_1sess_150ep,500,38246,0.08232213,0.09661331,718,-0.014291182,22.0,0.0,7.6,7.0
5,cycle40_subj05_prior_low_1sess_150ep,501,38278,0.057477564,0.08675878,171,-0.029281214,252.0,0.0,78.125,78.0
5,cycle40_subj05_prior_low_1sess_150ep,502,38297,0.06999558,0.09760121,718,-0.02760563,120.0,0.0,37.0,38.0
5,cycle40_subj05_prior_low_1sess_150ep,503,38310,0.088198505,0.09684724,815,-0.008648738,8.0,0.0,3.0,3.0
5,cycle40_subj05_prior_low_1sess_150ep,504,38358,0.08353857,0.0967743,171,-0.013235733,14.0,0.0,4.6,4.5
5,cycle40_subj05_prior_low_1sess_150ep,505,38483,0.06690194,0.09779452,227,-0.03089258,141.0,0.0,44.5,45.5
5,cycle40_subj05_prior_low_1sess_150ep,506,38486,0.05899748,0.09275762,718,-0.03376014,171.0,0.0,52.9,55.5
5,cycle40_subj05_prior_low_1sess_150ep,507,38494,0.05691059,0.09233159,227,-0.035421,291.0,0.0,88.77777777777777,90.0
5,cycle40_subj05_prior_low_1sess_150ep,508,38641,0.06555487,0.10191505,78,-0.036360174,161.0,0.0,47.44444444444444,44.0
5,cycle40_subj05_prior_low_1sess_150ep,509,38794,0.07844005,0.08569116,718,-0.0072511137,11.0,0.0,4.2727272727272725,5.0
5,cycle40_subj05_prior_low_1sess_150ep,510,38817,0.07297055,0.09158785,954,-0.018617302,46.0,0.0,14.285714285714286,16.0
5,cycle40_subj05_prior_low_1sess_150ep,511,38829,0.076556735,0.09771933,828,-0.021162592,35.0,0.0,12.11111111111111,12.0
5,cycle40_subj05_prior_low_1sess_150ep,512,38853,0.07427904,0.09380932,171,-0.019530281,63.0,0.0,20.285714285714285,22.0
5,cycle40_subj05_prior_low_1sess_150ep,513,38978,0.049819756,0.09142365,266,-0.041603897,444.0,0.0,134.92307692307693,135.0
5,cycle40_subj05_prior_low_1sess_150ep,514,39047,0.08371657,0.095490046,885,-0.0117734745,7.0,0.16666666666666666,2.5,2.5
5,cycle40_subj05_prior_low_1sess_150ep,515,39058,0.059731204,0.088894606,227,-0.029163402,232.0,0.0,75.0,75.5
5,cycle40_subj05_prior_low_1sess_150ep,516,39095,0.07381148,0.09035782,174,-0.016546339,72.0,0.0,22.8,23.0
5,cycle40_subj05_prior_low_1sess_150ep,517,39289,0.05634111,0.09284692,171,-0.03650581,338.0,0.0,104.5,104.5
5,cycle40_subj05_prior_low_1sess_150ep,518,39298,0.07741394,0.09217404,828,-0.014760099,27.0,0.0,9.666666666666666,8.5
5,cycle40_subj05_prior_low_1sess_150ep,519,39369,0.07555943,0.09569001,718,-0.020130582,36.0,0.0,12.0,12.0
5,cycle40_subj05_prior_low_1sess_150ep,520,39402,0.059795413,0.09015426,171,-0.030358847,154.0,0.0,45.57142857142857,46.0
5,cycle40_subj05_prior_low_1sess_150ep,521,39509,0.062016156,0.09283234,171,-0.030816186,223.0,0.0,68.44444444444444,68.0
5,cycle40_subj05_prior_low_1sess_150ep,522,39547,0.06115448,0.099718384,227,-0.038563903,251.0,0.0,76.77777777777777,79.0
5,cycle40_subj05_prior_low_1sess_150ep,523,39553,0.082519524,0.09934199,227,-0.016822465,31.0,0.0,10.4,10.5
5,cycle40_subj05_prior_low_1sess_150ep,524,39841,0.099895224,0.10771931,227,-0.007824086,2.0,1.0,1.0,1.0
5,cycle40_subj05_prior_low_1sess_150ep,525,39997,0.081441745,0.09932006,227,-0.017878316,27.0,0.0,7.4,8.0
5,cycle40_subj05_prior_low_1sess_150ep,526,40153,0.06856971,0.09808435,384,-0.02951464,106.0,0.0,32.18181818181818,31.0
5,cycle40_subj05_prior_low_1sess_150ep,527,40235,0.06522969,0.09416733,227,-0.028937638,115.0,0.0,37.875,37.0
5,cycle40_subj05_prior_low_1sess_150ep,528,40423,0.04464501,0.09234158,171,-0.047696568,636.0,0.0,194.5,194.0
5,cycle40_subj05_prior_low_1sess_150ep,529,40548,0.05884407,0.0905061,227,-0.03166203,201.0,0.0,62.75,62.5
5,cycle40_subj05_prior_low_1sess_150ep,530,40575,0.08361563,0.09305595,227,-0.009440318,5.0,0.1111111111111111,2.2222222222222223,2.0
5,cycle40_subj05_prior_low_1sess_150ep,531,40721,0.053352732,0.08910014,171,-0.035747405,344.0,0.0,103.0,102.5
5,cycle40_subj05_prior_low_1sess_150ep,532,40770,0.074045785,0.08938476,171,-0.015338972,36.0,0.0,11.166666666666666,12.0
5,cycle40_subj05_prior_low_1sess_150ep,533,40840,0.058317307,0.0928053,174,-0.034487996,321.0,0.0,99.46153846153847,102.0
5,cycle40_subj05_prior_low_1sess_150ep,534,40846,0.075380564,0.10498601,171,-0.029605448,56.0,0.0,17.875,17.0
5,cycle40_subj05_prior_low_1sess_150ep,535,40909,0.067848615,0.08433263,174,-0.016484015,95.0,0.0,30.53846153846154,30.0
5,cycle40_subj05_prior_low_1sess_150ep,536,40920,0.056734234,0.08895546,718,-0.032221228,253.0,0.0,77.6,74.0
5,cycle40_subj05_prior_low_1sess_150ep,537,40924,0.078759745,0.09639614,718,-0.017636396,44.0,0.0,15.428571428571429,15.0
5,cycle40_subj05_prior_low_1sess_150ep,538,40935,0.06507548,0.09538572,227,-0.030310243,129.0,0.0,42.63636363636363,45.0
5,cycle40_subj05_prior_low_1sess_150ep,539,40979,0.04969779,0.09112989,426,-0.0414321,482.0,0.0,146.75,146.5
5,cycle40_subj05_prior_low_1sess_150ep,540,41056,0.071806125,0.090257734,227,-0.018451609,34.0,0.0,11.75,11.5
5,cycle40_subj05_prior_low_1sess_150ep,541,41097,0.08948508,0.09391648,171,-0.004431404,7.0,0.0,3.3333333333333335,4.0
5,cycle40_subj05_prior_low_1sess_150ep,542,41116,0.054966625,0.099525005,718,-0.04455838,326.0,0.0,101.57142857142857,103.0
5,cycle40_subj05_prior_low_1sess_150ep,543,41137,0.08728838,0.09280257,227,-0.0055141896,6.0,0.4,2.1,2.0
5,cycle40_subj05_prior_low_1sess_150ep,544,41162,0.051535614,0.082098514,174,-0.0305629,272.0,0.0,80.75,82.0
5,cycle40_subj05_prior_low_1sess_150ep,545,41482,0.07212116,0.09279119,78,-0.020670034,68.0,0.0,22.2,23.0
5,cycle40_subj05_prior_low_1sess_150ep,546,41566,0.057183962,0.1036177,718,-0.046433736,278.0,0.0,81.16666666666667,83.0
5,cycle40_subj05_prior_low_1sess_150ep,547,41574,0.059007205,0.09660711,171,-0.037599906,248.0,0.0,79.5,80.0
5,cycle40_subj05_prior_low_1sess_150ep,548,41623,0.048214022,0.08727052,178,-0.0390565,438.0,0.0,134.55555555555554,137.0
5,cycle40_subj05_prior_low_1sess_150ep,549,41653,0.07099517,0.08918779,70,-0.018192627,81.0,0.0,26.285714285714285,27.0
5,cycle40_subj05_prior_low_1sess_150ep,550,41710,0.07342316,0.095744215,227,-0.022321053,36.0,0.0,10.833333333333334,10.5
5,cycle40_subj05_prior_low_1sess_150ep,551,41778,0.054354496,0.105482504,171,-0.051128007,303.0,0.0,90.875,90.0
5,cycle40_subj05_prior_low_1sess_150ep,552,41814,0.0637297,0.088794865,174,-0.025065161,84.0,0.0,26.6,26.5
5,cycle40_subj05_prior_low_1sess_150ep,553,41927,0.049697056,0.09344892,227,-0.043751866,536.0,0.0,163.44444444444446,165.0
5,cycle40_subj05_prior_low_1sess_150ep,554,41934,0.071817614,0.08877663,718,-0.016959019,27.0,0.0,8.2,8.0
5,cycle40_subj05_prior_low_1sess_150ep,555,42007,0.06742086,0.09553314,990,-0.028112277,156.0,0.0,52.1,51.5
5,cycle40_subj05_prior_low_1sess_150ep,556,42126,0.08433146,0.09468018,718,-0.010348722,9.0,0.0,3.5714285714285716,3.0
5,cycle40_subj05_prior_low_1sess_150ep,557,42166,0.073108055,0.09220764,227,-0.019099586,83.0,0.0,25.142857142857142,24.0
5,cycle40_subj05_prior_low_1sess_150ep,558,42171,0.06109714,0.08367339,905,-0.022576246,89.0,0.0,27.818181818181817,29.0
5,cycle40_subj05_prior_low_1sess_150ep,559,42214,0.055682894,0.094919704,417,-0.03923681,308.0,0.0,94.3076923076923,96.0
5,cycle40_subj05_prior_low_1sess_150ep,560,42224,0.0673343,0.0967802,227,-0.029445902,131.0,0.0,38.0,39.0
5,cycle40_subj05_prior_low_1sess_150ep,561,42238,0.06628872,0.08820694,718,-0.021918222,89.0,0.0,30.857142857142858,29.0
5,cycle40_subj05_prior_low_1sess_150ep,562,42299,0.07512825,0.10029102,718,-0.025162771,97.0,0.0,30.0,31.0
5,cycle40_subj05_prior_low_1sess_150ep,563,42473,0.07685244,0.091459125,718,-0.014606684,37.0,0.0,12.5,13.0
5,cycle40_subj05_prior_low_1sess_150ep,564,42563,0.084615685,0.09585589,610,-0.011240207,20.0,0.0,7.0,7.0
5,cycle40_subj05_prior_low_1sess_150ep,565,42642,0.06704421,0.095726274,718,-0.02868206,140.0,0.0,44.333333333333336,44.0
5,cycle40_subj05_prior_low_1sess_150ep,566,42648,0.060449306,0.09642195,171,-0.035972644,238.0,0.0,72.875,74.0
5,cycle40_subj05_prior_low_1sess_150ep,567,42697,0.08902368,0.09682705,227,-0.007803373,6.0,0.2222222222222222,3.0,3.0
5,cycle40_subj05_prior_low_1sess_150ep,568,42781,0.052726235,0.09088936,827,-0.03816312,308.0,0.0,96.75,97.5
5,cycle40_subj05_prior_low_1sess_150ep,569,42851,0.09667457,0.09616369,227,0.00051087886,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior_low_1sess_150ep,570,42912,0.07742535,0.09869505,417,-0.021269694,36.0,0.0,13.0,13.0
5,cycle40_subj05_prior_low_1sess_150ep,571,42946,0.0747139,0.10035322,718,-0.025639318,74.0,0.0,22.0,23.0
5,cycle40_subj05_prior_low_1sess_150ep,572,42980,0.055917464,0.09277946,718,-0.036861993,225.0,0.0,68.57142857142857,68.0
5,cycle40_subj05_prior_low_1sess_150ep,573,43107,0.07308392,0.08705126,174,-0.013967335,41.0,0.0,13.2,14.0
5,cycle40_subj05_prior_low_1sess_150ep,574,43156,0.0617775,0.09273329,718,-0.030955788,180.0,0.0,54.0,54.0
5,cycle40_subj05_prior_low_1sess_150ep,575,43157,0.08131502,0.09266437,171,-0.01134935,24.0,0.0,7.7,8.0
5,cycle40_subj05_prior_low_1sess_150ep,576,43159,0.089780554,0.0957264,227,-0.0059458464,4.0,0.4,1.8,2.0
5,cycle40_subj05_prior_low_1sess_150ep,577,43164,0.07510536,0.09618572,227,-0.02108036,43.0,0.0,13.2,12.5
5,cycle40_subj05_prior_low_1sess_150ep,578,43224,0.07651939,0.09910829,417,-0.022588901,41.0,0.0,14.166666666666666,14.0
5,cycle40_subj05_prior_low_1sess_150ep,579,43250,0.053557176,0.088156,889,-0.034598824,320.0,0.0,104.0,107.0
5,cycle40_subj05_prior_low_1sess_150ep,580,43288,0.06321803,0.08372777,227,-0.020509742,88.0,0.0,28.727272727272727,29.0
5,cycle40_subj05_prior_low_1sess_150ep,581,43428,0.059973758,0.08952443,674,-0.029550675,220.0,0.0,62.8,61.0
5,cycle40_subj05_prior_low_1sess_150ep,582,43429,0.058893975,0.0867366,227,-0.027842622,197.0,0.0,64.16666666666667,64.5
5,cycle40_subj05_prior_low_1sess_150ep,583,43445,0.058829263,0.08855576,227,-0.029726498,115.0,0.0,34.125,35.0
5,cycle40_subj05_prior_low_1sess_150ep,584,43465,0.07972883,0.09559579,718,-0.015866965,37.0,0.0,13.5,14.5
5,cycle40_subj05_prior_low_1sess_150ep,585,43500,0.07553081,0.09425457,718,-0.018723756,28.0,0.0,9.416666666666666,10.0
5,cycle40_subj05_prior_low_1sess_150ep,586,43619,0.07613769,0.09937168,718,-0.023233987,44.0,0.0,13.25,14.0
5,cycle40_subj05_prior_low_1sess_150ep,587,43675,0.057026926,0.09127144,718,-0.03424451,266.0,0.0,82.71428571428571,85.0
5,cycle40_subj05_prior_low_1sess_150ep,588,43689,0.09205834,0.10075445,227,-0.008696109,4.0,0.25,1.9166666666666667,2.0
5,cycle40_subj05_prior_low_1sess_150ep,589,43746,0.07698421,0.08956672,171,-0.012582511,45.0,0.0,17.22222222222222,16.0
5,cycle40_subj05_prior_low_1sess_150ep,590,43818,0.07971753,0.09347565,174,-0.0137581155,6.0,0.13333333333333333,2.533333333333333,2.0
5,cycle40_subj05_prior_low_1sess_150ep,591,43820,0.08486703,0.09261706,250,-0.007750027,18.0,0.0,6.0,6.0
5,cycle40_subj05_prior_low_1sess_150ep,592,43852,0.069230445,0.09399278,171,-0.024762332,87.0,0.0,26.076923076923077,27.0
5,cycle40_subj05_prior_low_1sess_150ep,593,43950,0.09110877,0.08955235,718,0.0015564188,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior_low_1sess_150ep,594,43984,0.072167225,0.09487786,227,-0.022710636,49.0,0.0,14.714285714285714,14.0
5,cycle40_subj05_prior_low_1sess_150ep,595,44052,0.06484527,0.09109595,178,-0.026250675,130.0,0.0,42.0,40.0
5,cycle40_subj05_prior_low_1sess_150ep,596,44097,0.07263887,0.09617579,171,-0.02353692,77.0,0.0,24.375,24.5
5,cycle40_subj05_prior_low_1sess_150ep,597,44107,0.051370528,0.09644981,227,-0.04507928,258.0,0.0,81.125,83.5
5,cycle40_subj05_prior_low_1sess_150ep,598,44138,0.09093558,0.089206226,227,0.0017293543,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior_low_1sess_150ep,599,44144,0.058866974,0.08977108,178,-0.030904103,236.0,0.0,75.125,74.5
5,cycle40_subj05_prior_low_1sess_150ep,600,44184,0.0705782,0.09075832,417,-0.020180121,66.0,0.0,19.77777777777778,21.0
5,cycle40_subj05_prior_low_1sess_150ep,601,44324,0.097548336,0.095380045,141,0.0021682903,1.0,1.0,1.0,1.0
5,cycle40_subj05_prior_low_1sess_150ep,602,44339,0.06778457,0.09319348,947,-0.025408909,85.0,0.0,27.3,26.0
5,cycle40_subj05_prior_low_1sess_150ep,603,44369,0.05926342,0.095340565,417,-0.036077145,187.0,0.0,52.875,51.0
5,cycle40_subj05_prior_low_1sess_150ep,604,44412,0.08873796,0.09807177,718,-0.009333812,9.0,0.14285714285714285,2.857142857142857,3.0
5,cycle40_subj05_prior_low_1sess_150ep,605,44705,0.05317732,0.09051947,78,-0.037342153,450.0,0.0,139.4,141.0
5,cycle40_subj05_prior_low_1sess_150ep,606,44720,0.07146876,0.09414883,227,-0.022680067,54.0,0.0,15.75,16.0
5,cycle40_subj05_prior_low_1sess_150ep,607,44729,0.077736415,0.094234735,227,-0.01649832,46.0,0.0,16.1,15.5
5,cycle40_subj05_prior_low_1sess_150ep,608,44736,0.057423316,0.09421342,227,-0.036790103,376.0,0.0,114.0,115.0
5,cycle40_subj05_prior_low_1sess_150ep,609,44844,0.08867357,0.1010478,718,-0.01237423,6.0,0.25,2.25,2.0
