subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median
7,cycle40_subj07_prior_low_1sess_150ep,405,30430,0.06334965,0.092861466,718,-0.029511817,136.0,0.0,42.0,42.0
7,cycle40_subj07_prior_low_1sess_150ep,406,30563,0.0542081,0.08711325,718,-0.032905146,294.0,0.0,88.875,90.5
7,cycle40_subj07_prior_low_1sess_150ep,407,30601,0.05686993,0.09234112,718,-0.035471186,222.0,0.0,67.84615384615384,66.0
7,cycle40_subj07_prior_low_1sess_150ep,408,30632,0.056198183,0.09618195,718,-0.039983768,316.0,0.0,99.0909090909091,99.0
7,cycle40_subj07_prior_low_1sess_150ep,409,30672,0.07242305,0.09394978,718,-0.021526732,51.0,0.0,17.4,18.0
7,cycle40_subj07_prior_low_1sess_150ep,410,30674,0.07583149,0.096187696,718,-0.020356208,25.0,0.0,9.0,9.0
7,cycle40_subj07_prior_low_1sess_150ep,411,30847,0.059901733,0.098625496,718,-0.038723763,277.0,0.0,84.91666666666667,85.0
7,cycle40_subj07_prior_low_1sess_150ep,412,30856,0.042566683,0.083578706,718,-0.041012023,493.0,0.0,154.11111111111111,155.0
7,cycle40_subj07_prior_low_1sess_150ep,413,30887,0.07136697,0.090639785,718,-0.019272812,54.0,0.0,15.5,15.5
7,cycle40_subj07_prior_low_1sess_150ep,414,30922,0.06783216,0.08904262,569,-0.021210462,75.0,0.0,25.666666666666668,26.0
7,cycle40_subj07_prior_low_1sess_150ep,415,30935,0.027764732,0.091081575,718,-0.063316844,930.0,0.0,278.3333333333333,278.5
7,cycle40_subj07_prior_low_1sess_150ep,416,30954,0.05157286,0.0968165,227,-0.045243643,379.0,0.0,116.85714285714286,114.0
7,cycle40_subj07_prior_low_1sess_150ep,417,31028,0.09865625,0.10718018,718,-0.008523926,2.0,0.5555555555555556,1.4444444444444444,1.0
7,cycle40_subj07_prior_low_1sess_150ep,418,31049,0.05305577,0.092856675,141,-0.039800905,423.0,0.0,127.11111111111111,127.0
7,cycle40_subj07_prior_low_1sess_150ep,419,31064,0.04943198,0.08849216,178,-0.039060183,408.0,0.0,124.875,125.0
7,cycle40_subj07_prior_low_1sess_150ep,420,31123,0.064471565,0.093802,171,-0.029330432,137.0,0.0,46.0,46.5
7,cycle40_subj07_prior_low_1sess_150ep,421,31233,0.08232789,0.10143339,718,-0.019105501,13.0,0.0,4.333333333333333,5.0
7,cycle40_subj07_prior_low_1sess_150ep,422,31349,0.07285503,0.0887441,178,-0.015889063,18.0,0.0,7.857142857142857,7.0
7,cycle40_subj07_prior_low_1sess_150ep,423,31446,0.039867833,0.09046369,718,-0.050595857,678.0,0.0,204.2,205.0
7,cycle40_subj07_prior_low_1sess_150ep,424,31659,0.06717272,0.0970318,718,-0.02985908,114.0,0.0,35.57142857142857,38.0
7,cycle40_subj07_prior_low_1sess_150ep,425,31747,0.076058,0.09457344,718,-0.018515438,33.0,0.0,11.636363636363637,11.0
7,cycle40_subj07_prior_low_1sess_150ep,426,31782,0.07176346,0.08998113,718,-0.018217668,19.0,0.0,6.25,7.0
7,cycle40_subj07_prior_low_1sess_150ep,427,31801,0.058990043,0.08884348,718,-0.029853437,201.0,0.0,60.6,59.0
7,cycle40_subj07_prior_low_1sess_150ep,428,31837,0.054801457,0.09012676,718,-0.035325304,241.0,0.0,77.22222222222223,76.0
7,cycle40_subj07_prior_low_1sess_150ep,429,31936,0.048386656,0.08770795,718,-0.039321296,401.0,0.0,124.63636363636364,126.0
7,cycle40_subj07_prior_low_1sess_150ep,430,31964,0.089107916,0.089376956,718,-0.00026904047,2.0,0.7272727272727273,1.2727272727272727,1.0
7,cycle40_subj07_prior_low_1sess_150ep,431,32053,0.07115623,0.10215057,718,-0.030994333,98.0,0.0,31.0,31.0
7,cycle40_subj07_prior_low_1sess_150ep,432,32232,0.060823645,0.09307755,171,-0.032253902,157.0,0.0,51.92307692307692,51.0
7,cycle40_subj07_prior_low_1sess_150ep,433,32303,0.053873904,0.08820384,171,-0.034329936,265.0,0.0,82.4,83.0
7,cycle40_subj07_prior_low_1sess_150ep,434,32307,0.07583664,0.09899355,718,-0.023156904,36.0,0.0,12.555555555555555,13.0
7,cycle40_subj07_prior_low_1sess_150ep,435,32625,0.053935878,0.089876086,718,-0.035940208,229.0,0.0,71.75,70.5
7,cycle40_subj07_prior_low_1sess_150ep,436,32643,0.070005946,0.09611044,718,-0.026104495,81.0,0.0,25.941176470588236,26.0
7,cycle40_subj07_prior_low_1sess_150ep,437,32716,0.06806144,0.0893496,171,-0.021288157,58.0,0.0,17.375,18.5
7,cycle40_subj07_prior_low_1sess_150ep,438,32771,0.06708351,0.09283051,718,-0.025747001,94.0,0.0,29.875,28.5
7,cycle40_subj07_prior_low_1sess_150ep,439,32772,0.048120633,0.089840285,718,-0.041719653,451.0,0.0,135.9,137.0
7,cycle40_subj07_prior_low_1sess_150ep,440,32857,0.06365137,0.089363076,718,-0.025711708,109.0,0.0,34.833333333333336,34.5
7,cycle40_subj07_prior_low_1sess_150ep,441,32891,0.057906225,0.08771059,178,-0.029804364,160.0,0.0,53.375,54.0
7,cycle40_subj07_prior_low_1sess_150ep,442,32910,0.077027746,0.09609068,718,-0.019062936,18.0,0.0,5.666666666666667,6.5
7,cycle40_subj07_prior_low_1sess_150ep,443,33131,0.06578478,0.100233525,718,-0.034448743,148.0,0.0,47.57142857142857,46.0
7,cycle40_subj07_prior_low_1sess_150ep,444,33171,0.074952394,0.090440966,718,-0.015488572,25.0,0.0,8.25,8.5
7,cycle40_subj07_prior_low_1sess_150ep,445,33189,0.08166646,0.09699603,171,-0.01532957,20.0,0.0,6.25,5.5
7,cycle40_subj07_prior_low_1sess_150ep,446,33245,0.04821616,0.098145425,718,-0.049929265,531.0,0.0,163.16666666666666,163.0
7,cycle40_subj07_prior_low_1sess_150ep,447,33289,0.06646737,0.091176376,718,-0.024709009,126.0,0.0,41.90909090909091,40.0
7,cycle40_subj07_prior_low_1sess_150ep,448,33521,0.07569028,0.099713385,718,-0.024023108,47.0,0.0,15.285714285714286,16.0
7,cycle40_subj07_prior_low_1sess_150ep,449,33543,0.07258199,0.09268698,171,-0.02010499,39.0,0.0,13.333333333333334,13.5
7,cycle40_subj07_prior_low_1sess_150ep,450,33752,0.07003191,0.09234071,718,-0.022308797,68.0,0.0,21.533333333333335,21.0
7,cycle40_subj07_prior_low_1sess_150ep,451,33813,0.06393572,0.09188548,718,-0.027949758,119.0,0.0,37.3,37.5
7,cycle40_subj07_prior_low_1sess_150ep,452,33906,0.05174029,0.086567976,178,-0.034827687,298.0,0.0,87.33333333333333,85.0
7,cycle40_subj07_prior_low_1sess_150ep,453,34068,0.049607787,0.09482134,718,-0.045213554,454.0,0.0,138.5,139.0
7,cycle40_subj07_prior_low_1sess_150ep,454,34080,0.07885972,0.099081874,718,-0.020222157,20.0,0.0,6.625,6.5
7,cycle40_subj07_prior_low_1sess_150ep,455,34089,0.06902991,0.09407835,171,-0.025048435,83.0,0.0,25.9,25.0
7,cycle40_subj07_prior_low_1sess_150ep,456,34126,0.06557979,0.09109441,141,-0.025514625,100.0,0.0,31.666666666666668,32.0
7,cycle40_subj07_prior_low_1sess_150ep,457,34186,0.03940347,0.08900543,718,-0.049601965,579.0,0.0,173.27272727272728,173.0
7,cycle40_subj07_prior_low_1sess_150ep,458,34238,0.071828246,0.09214346,171,-0.020315215,49.0,0.0,14.777777777777779,15.0
7,cycle40_subj07_prior_low_1sess_150ep,459,34418,0.042920582,0.09457062,141,-0.05165004,669.0,0.0,202.375,200.0
7,cycle40_subj07_prior_low_1sess_150ep,460,34603,0.0761847,0.09106904,178,-0.014884345,18.0,0.0,6.214285714285714,6.0
7,cycle40_subj07_prior_low_1sess_150ep,461,34751,0.08874387,0.09528197,718,-0.0065381005,4.0,0.375,1.875,2.0
7,cycle40_subj07_prior_low_1sess_150ep,462,34829,0.05398424,0.101163775,718,-0.047179535,317.0,0.0,98.8,100.0
7,cycle40_subj07_prior_low_1sess_150ep,463,34845,0.0648661,0.0948437,171,-0.029977597,111.0,0.0,37.44444444444444,37.0
7,cycle40_subj07_prior_low_1sess_150ep,464,34850,0.068392396,0.09446002,718,-0.026067622,95.0,0.0,28.444444444444443,27.0
7,cycle40_subj07_prior_low_1sess_150ep,465,34874,0.052698348,0.098516114,718,-0.045817766,352.0,0.0,107.42857142857143,110.0
7,cycle40_subj07_prior_low_1sess_150ep,466,34975,0.031931255,0.08443668,718,-0.052505422,829.0,0.0,248.5,248.5
7,cycle40_subj07_prior_low_1sess_150ep,467,35094,0.08209051,0.09239057,178,-0.010300055,14.0,0.0,4.666666666666667,4.0
7,cycle40_subj07_prior_low_1sess_150ep,468,35129,0.07772325,0.095362596,718,-0.017639346,24.0,0.0,9.0,9.5
7,cycle40_subj07_prior_low_1sess_150ep,469,35743,0.08284185,0.09868397,718,-0.015842117,12.0,0.0,5.0,5.5
7,cycle40_subj07_prior_low_1sess_150ep,470,35752,0.05385262,0.093380965,718,-0.039528344,358.0,0.0,107.71428571428571,107.0
7,cycle40_subj07_prior_low_1sess_150ep,471,35790,0.061873667,0.09430152,171,-0.032427855,194.0,0.0,62.07692307692308,63.0
7,cycle40_subj07_prior_low_1sess_150ep,472,35798,0.06539324,0.0939523,718,-0.028559059,130.0,0.0,40.44444444444444,41.0
7,cycle40_subj07_prior_low_1sess_150ep,473,35986,0.06465564,0.09402255,718,-0.02936691,107.0,0.0,32.44444444444444,32.0
7,cycle40_subj07_prior_low_1sess_150ep,474,36067,0.0722566,0.099684075,718,-0.027427472,44.0,0.0,15.272727272727273,15.0
7,cycle40_subj07_prior_low_1sess_150ep,475,36258,0.052766275,0.090106085,718,-0.03733981,312.0,0.0,94.6,95.0
7,cycle40_subj07_prior_low_1sess_150ep,476,36476,0.09051313,0.10314298,718,-0.012629844,4.0,0.4166666666666667,1.8333333333333333,2.0
7,cycle40_subj07_prior_low_1sess_150ep,477,36569,0.06471533,0.100151435,718,-0.0354361,173.0,0.0,54.5,54.5
7,cycle40_subj07_prior_low_1sess_150ep,478,36576,0.053954206,0.08530148,718,-0.031347275,211.0,0.0,67.5,66.0
7,cycle40_subj07_prior_low_1sess_150ep,479,36623,0.06263776,0.092280194,718,-0.029642433,167.0,0.0,51.888888888888886,54.0
7,cycle40_subj07_prior_low_1sess_150ep,480,36629,0.072225645,0.095948964,718,-0.02372332,52.0,0.0,16.8,18.5
7,cycle40_subj07_prior_low_1sess_150ep,481,36682,0.09139183,0.10305453,718,-0.011662699,3.0,0.625,1.375,1.0
7,cycle40_subj07_prior_low_1sess_150ep,482,36731,0.052170094,0.09020649,541,-0.038036395,306.0,0.0,89.5,90.5
7,cycle40_subj07_prior_low_1sess_150ep,483,36759,0.05576913,0.097040065,718,-0.041270934,311.0,0.0,95.27272727272727,94.0
7,cycle40_subj07_prior_low_1sess_150ep,484,36910,0.095165,0.09363521,141,0.0015297905,1.0,1.0,1.0,1.0
7,cycle40_subj07_prior_low_1sess_150ep,485,36945,0.061827093,0.09828975,718,-0.036462657,175.0,0.0,58.0,56.0
7,cycle40_subj07_prior_low_1sess_150ep,486,36974,0.069565415,0.09485792,718,-0.025292508,65.0,0.0,21.90909090909091,23.0
7,cycle40_subj07_prior_low_1sess_150ep,487,36978,0.079954095,0.09320428,718,-0.013250187,13.0,0.0,5.0,5.0
7,cycle40_subj07_prior_low_1sess_150ep,488,37059,0.05223173,0.08670992,171,-0.034478188,254.0,0.0,78.625,78.5
7,cycle40_subj07_prior_low_1sess_150ep,489,37221,0.05478729,0.09712114,718,-0.042333852,268.0,0.0,85.125,84.0
7,cycle40_subj07_prior_low_1sess_150ep,490,37224,0.06870447,0.09175371,141,-0.023049235,52.0,0.0,18.818181818181817,20.0
7,cycle40_subj07_prior_low_1sess_150ep,491,37436,0.035003476,0.085085966,171,-0.05008249,683.0,0.0,207.625,207.5
7,cycle40_subj07_prior_low_1sess_150ep,492,37494,0.062687285,0.08803542,141,-0.025348134,118.0,0.0,38.8,38.0
7,cycle40_subj07_prior_low_1sess_150ep,493,37608,0.06673396,0.08955982,171,-0.022825867,92.0,0.0,29.25,29.0
7,cycle40_subj07_prior_low_1sess_150ep,494,37736,0.06941756,0.095154874,109,-0.025737315,88.0,0.0,27.9,27.5
7,cycle40_subj07_prior_low_1sess_150ep,495,37801,0.08111274,0.09190307,718,-0.010790326,11.0,0.1,4.0,4.0
7,cycle40_subj07_prior_low_1sess_150ep,496,37927,0.03897544,0.0827388,380,-0.043763362,637.0,0.0,192.8181818181818,193.0
7,cycle40_subj07_prior_low_1sess_150ep,497,38022,0.06980077,0.09336166,718,-0.023560889,70.0,0.0,26.6,26.0
7,cycle40_subj07_prior_low_1sess_150ep,498,38025,0.046363875,0.0966078,718,-0.05024392,592.0,0.0,182.7,181.5
7,cycle40_subj07_prior_low_1sess_150ep,499,38060,0.07790352,0.098560825,718,-0.020657308,28.0,0.0,10.363636363636363,11.0
7,cycle40_subj07_prior_low_1sess_150ep,500,38246,0.07767495,0.100053355,718,-0.022378407,29.0,0.0,9.2,9.0
7,cycle40_subj07_prior_low_1sess_150ep,501,38278,0.052488327,0.08614316,171,-0.03365483,300.0,0.0,91.625,91.0
7,cycle40_subj07_prior_low_1sess_150ep,502,38297,0.057081167,0.09539549,718,-0.038314324,220.0,0.0,69.9090909090909,68.0
7,cycle40_subj07_prior_low_1sess_150ep,503,38310,0.0777163,0.0999481,718,-0.022231802,36.0,0.0,12.666666666666666,13.0
7,cycle40_subj07_prior_low_1sess_150ep,504,38358,0.06171692,0.090269156,718,-0.028552234,143.0,0.0,45.2,47.0
7,cycle40_subj07_prior_low_1sess_150ep,505,38483,0.06551958,0.09359615,171,-0.028076574,128.0,0.0,43.333333333333336,41.0
7,cycle40_subj07_prior_low_1sess_150ep,506,38486,0.052496646,0.09812464,718,-0.045627993,319.0,0.0,98.9,97.0
7,cycle40_subj07_prior_low_1sess_150ep,507,38494,0.04831299,0.09010617,718,-0.041793175,420.0,0.0,128.66666666666666,128.0
7,cycle40_subj07_prior_low_1sess_150ep,508,38641,0.07499341,0.09260046,718,-0.017607048,24.0,0.0,7.444444444444445,8.0
7,cycle40_subj07_prior_low_1sess_150ep,509,38794,0.061939582,0.08311579,174,-0.021176204,124.0,0.0,38.09090909090909,39.0
7,cycle40_subj07_prior_low_1sess_150ep,510,38817,0.063316636,0.08930125,718,-0.025984615,97.0,0.0,28.857142857142858,30.0
7,cycle40_subj07_prior_low_1sess_150ep,511,38829,0.05705932,0.093787275,718,-0.036727954,235.0,0.0,73.33333333333333,74.0
7,cycle40_subj07_prior_low_1sess_150ep,512,38853,0.067336604,0.09354736,718,-0.026210755,78.0,0.0,23.571428571428573,25.0
7,cycle40_subj07_prior_low_1sess_150ep,513,38978,0.061187048,0.09466157,718,-0.033474524,135.0,0.0,44.0,42.0
7,cycle40_subj07_prior_low_1sess_150ep,514,39047,0.06689772,0.09768738,718,-0.030789658,145.0,0.0,45.5,47.0
7,cycle40_subj07_prior_low_1sess_150ep,515,39058,0.061683033,0.09155844,178,-0.029875409,141.0,0.0,46.833333333333336,46.5
7,cycle40_subj07_prior_low_1sess_150ep,516,39095,0.061794553,0.090806335,718,-0.029011782,158.0,0.0,48.4,49.0
7,cycle40_subj07_prior_low_1sess_150ep,517,39289,0.07268677,0.09035919,718,-0.01767242,27.0,0.0,8.8,9.5
7,cycle40_subj07_prior_low_1sess_150ep,518,39298,0.06858387,0.08149455,718,-0.012910679,32.0,0.0,10.5,11.0
7,cycle40_subj07_prior_low_1sess_150ep,519,39369,0.067774706,0.08659807,718,-0.018823363,44.0,0.0,12.857142857142858,12.0
7,cycle40_subj07_prior_low_1sess_150ep,520,39402,0.07109384,0.09011964,718,-0.019025795,34.0,0.0,12.0,11.0
7,cycle40_subj07_prior_low_1sess_150ep,521,39509,0.056509055,0.09240458,718,-0.035895526,289.0,0.0,88.11111111111111,88.0
7,cycle40_subj07_prior_low_1sess_150ep,522,39547,0.06407797,0.09641285,718,-0.03233488,184.0,0.0,56.22222222222222,57.0
7,cycle40_subj07_prior_low_1sess_150ep,523,39553,0.08226345,0.09810519,567,-0.015841745,12.0,0.1,4.0,4.0
7,cycle40_subj07_prior_low_1sess_150ep,524,39841,0.093693845,0.095856555,718,-0.0021627098,4.0,0.25,1.75,2.0
7,cycle40_subj07_prior_low_1sess_150ep,525,39997,0.08059864,0.09096708,718,-0.010368444,21.0,0.1,5.8,6.5
7,cycle40_subj07_prior_low_1sess_150ep,526,40153,0.06251686,0.08874092,11,-0.026224062,133.0,0.0,40.09090909090909,40.0
7,cycle40_subj07_prior_low_1sess_150ep,527,40235,0.07403907,0.09132675,718,-0.017287679,16.0,0.0,6.0,6.0
7,cycle40_subj07_prior_low_1sess_150ep,528,40423,0.05303931,0.083211474,718,-0.030172165,161.0,0.0,49.1,48.5
7,cycle40_subj07_prior_low_1sess_150ep,529,40548,0.0434729,0.08854911,947,-0.045076206,551.0,0.0,167.125,166.5
7,cycle40_subj07_prior_low_1sess_150ep,530,40575,0.074881315,0.08967751,141,-0.014796197,33.0,0.0,11.0,12.0
7,cycle40_subj07_prior_low_1sess_150ep,531,40721,0.04570337,0.09685046,718,-0.051147092,601.0,0.0,183.75,183.5
7,cycle40_subj07_prior_low_1sess_150ep,532,40770,0.06960496,0.093765914,718,-0.024160951,78.0,0.0,24.916666666666668,24.5
7,cycle40_subj07_prior_low_1sess_150ep,533,40840,0.061073627,0.09401857,718,-0.032944944,211.0,0.0,65.0,67.0
7,cycle40_subj07_prior_low_1sess_150ep,534,40846,0.075907566,0.09814104,718,-0.022233471,22.0,0.0,7.625,8.0
7,cycle40_subj07_prior_low_1sess_150ep,535,40909,0.06810732,0.0872011,718,-0.019093782,78.0,0.0,24.46153846153846,24.0
7,cycle40_subj07_prior_low_1sess_150ep,536,40920,0.05457667,0.085534826,718,-0.030958157,276.0,0.0,85.8,87.0
7,cycle40_subj07_prior_low_1sess_150ep,537,40924,0.09964609,0.10016535,171,-0.00051926076,2.0,0.7142857142857143,1.2857142857142858,1.0
7,cycle40_subj07_prior_low_1sess_150ep,538,40935,0.063502155,0.094839424,718,-0.03133727,149.0,0.0,49.09090909090909,47.0
7,cycle40_subj07_prior_low_1sess_150ep,539,40979,0.037024274,0.0806628,178,-0.043638527,651.0,0.0,198.875,198.0
7,cycle40_subj07_prior_low_1sess_150ep,540,41056,0.075836286,0.08957058,718,-0.013734296,12.0,0.0,4.0,4.5
7,cycle40_subj07_prior_low_1sess_150ep,541,41097,0.08921801,0.10192,718,-0.012701988,5.0,0.0,2.3333333333333335,2.0
7,cycle40_subj07_prior_low_1sess_150ep,542,41116,0.057236284,0.0912543,718,-0.034018017,182.0,0.0,57.42857142857143,57.0
7,cycle40_subj07_prior_low_1sess_150ep,543,41137,0.08693507,0.09425492,171,-0.0073198453,6.0,0.3,2.4,2.0
7,cycle40_subj07_prior_low_1sess_150ep,544,41162,0.05258036,0.09078479,718,-0.038204428,262.0,0.0,79.125,82.5
7,cycle40_subj07_prior_low_1sess_150ep,545,41482,0.09173371,0.08976446,718,0.001969248,1.0,1.0,1.0,1.0
7,cycle40_subj07_prior_low_1sess_150ep,546,41566,0.06555596,0.09327483,718,-0.027718872,124.0,0.0,37.333333333333336,36.0
7,cycle40_subj07_prior_low_1sess_150ep,547,41574,0.066872284,0.09177966,718,-0.024907373,86.0,0.0,27.375,26.0
7,cycle40_subj07_prior_low_1sess_150ep,548,41623,0.053752277,0.09166665,178,-0.03791437,313.0,0.0,100.0,98.0
7,cycle40_subj07_prior_low_1sess_150ep,549,41653,0.084089465,0.08818506,923,-0.0040955916,3.0,0.42857142857142855,1.5714285714285714,2.0
7,cycle40_subj07_prior_low_1sess_150ep,550,41710,0.06324982,0.09668577,718,-0.03343595,148.0,0.0,45.5,46.5
7,cycle40_subj07_prior_low_1sess_150ep,551,41778,0.054113474,0.09401901,718,-0.039905537,244.0,0.0,74.375,73.5
7,cycle40_subj07_prior_low_1sess_150ep,552,41814,0.050529286,0.08644606,380,-0.035916775,422.0,0.0,128.8,128.0
7,cycle40_subj07_prior_low_1sess_150ep,553,41927,0.065118246,0.10091782,718,-0.035799578,170.0,0.0,56.111111111111114,56.0
7,cycle40_subj07_prior_low_1sess_150ep,554,41934,0.06591016,0.09522232,718,-0.029312156,96.0,0.0,32.2,31.0
7,cycle40_subj07_prior_low_1sess_150ep,555,42007,0.057467327,0.08747139,171,-0.030004062,148.0,0.0,46.2,45.5
7,cycle40_subj07_prior_low_1sess_150ep,556,42126,0.07540867,0.0924005,718,-0.016991831,12.0,0.0,3.9285714285714284,3.5
7,cycle40_subj07_prior_low_1sess_150ep,557,42166,0.05298539,0.092532605,141,-0.039547216,358.0,0.0,106.42857142857143,107.0
7,cycle40_subj07_prior_low_1sess_150ep,558,42171,0.06146503,0.087412626,141,-0.025947597,79.0,0.0,23.636363636363637,23.0
7,cycle40_subj07_prior_low_1sess_150ep,559,42214,0.053240817,0.09489164,567,-0.04165082,358.0,0.0,108.6923076923077,110.0
7,cycle40_subj07_prior_low_1sess_150ep,560,42224,0.06273118,0.09817127,718,-0.035440095,167.0,0.0,51.5,52.5
7,cycle40_subj07_prior_low_1sess_150ep,561,42238,0.04660017,0.0910572,718,-0.044457033,639.0,0.0,193.71428571428572,194.0
7,cycle40_subj07_prior_low_1sess_150ep,562,42299,0.05901667,0.099201806,718,-0.040185135,267.0,0.0,82.0,84.0
7,cycle40_subj07_prior_low_1sess_150ep,563,42473,0.060168512,0.09116568,718,-0.030997165,203.0,0.0,64.0,64.5
7,cycle40_subj07_prior_low_1sess_150ep,564,42563,0.07196879,0.09555101,109,-0.02358222,63.0,0.0,20.8,21.5
7,cycle40_subj07_prior_low_1sess_150ep,565,42642,0.059970647,0.09478307,718,-0.03481242,203.0,0.0,63.4,65.0
7,cycle40_subj07_prior_low_1sess_150ep,566,42648,0.06327229,0.09695424,171,-0.03368195,221.0,0.0,69.5,71.5
7,cycle40_subj07_prior_low_1sess_150ep,567,42697,0.10195806,0.10234755,718,-0.000389494,2.0,0.5555555555555556,1.4444444444444444,1.0
7,cycle40_subj07_prior_low_1sess_150ep,568,42781,0.05864327,0.094709955,718,-0.036066685,210.0,0.0,65.75,66.5
7,cycle40_subj07_prior_low_1sess_150ep,569,42851,0.092101045,0.09021265,718,0.0018883944,1.0,1.0,1.0,1.0
7,cycle40_subj07_prior_low_1sess_150ep,570,42912,0.06562486,0.09531791,718,-0.029693045,144.0,0.0,46.0,46.0
7,cycle40_subj07_prior_low_1sess_150ep,571,42946,0.06721425,0.091570616,171,-0.024356365,94.0,0.0,26.666666666666668,27.0
7,cycle40_subj07_prior_low_1sess_150ep,572,42980,0.05726963,0.089999706,718,-0.032730076,154.0,0.0,47.714285714285715,48.0
7,cycle40_subj07_prior_low_1sess_150ep,573,43107,0.06502656,0.09532922,171,-0.030302659,169.0,0.0,53.6,54.0
7,cycle40_subj07_prior_low_1sess_150ep,574,43156,0.049245246,0.087296896,171,-0.03805165,469.0,0.0,139.85714285714286,139.0
7,cycle40_subj07_prior_low_1sess_150ep,575,43157,0.06751291,0.092727974,481,-0.025215067,61.0,0.0,18.3,18.0
7,cycle40_subj07_prior_low_1sess_150ep,576,43159,0.085997775,0.09739929,227,-0.011401512,6.0,0.2,2.8,2.0
7,cycle40_subj07_prior_low_1sess_150ep,577,43164,0.079879075,0.09592088,718,-0.016041808,23.0,0.0,7.1,7.0
7,cycle40_subj07_prior_low_1sess_150ep,578,43224,0.08179548,0.10137369,718,-0.019578211,13.0,0.0,5.0,5.0
7,cycle40_subj07_prior_low_1sess_150ep,579,43250,0.04583671,0.090115406,178,-0.044278696,535.0,0.0,167.54545454545453,170.0
7,cycle40_subj07_prior_low_1sess_150ep,580,43288,0.063241675,0.09440712,718,-0.031165443,156.0,0.0,48.90909090909091,50.0
7,cycle40_subj07_prior_low_1sess_150ep,581,43428,0.06655881,0.090051346,718,-0.023492537,77.0,0.0,21.6,19.0
7,cycle40_subj07_prior_low_1sess_150ep,582,43429,0.045040466,0.093852445,718,-0.04881198,624.0,0.0,189.16666666666666,189.5
7,cycle40_subj07_prior_low_1sess_150ep,583,43445,0.06843509,0.09176514,227,-0.023330055,37.0,0.0,11.0,9.5
7,cycle40_subj07_prior_low_1sess_150ep,584,43465,0.088849895,0.0934971,718,-0.004647203,2.0,0.6,1.4,1.0
7,cycle40_subj07_prior_low_1sess_150ep,585,43500,0.062146336,0.0998973,718,-0.037750967,196.0,0.0,61.333333333333336,62.0
7,cycle40_subj07_prior_low_1sess_150ep,586,43619,0.06776301,0.09785748,718,-0.030094475,115.0,0.0,34.25,35.5
7,cycle40_subj07_prior_low_1sess_150ep,587,43675,0.05188084,0.09947279,718,-0.04759195,342.0,0.0,104.28571428571429,105.0
7,cycle40_subj07_prior_low_1sess_150ep,588,43689,0.09524236,0.09667494,227,-0.0014325827,2.0,0.9166666666666666,1.0833333333333333,1.0
7,cycle40_subj07_prior_low_1sess_150ep,589,43746,0.061511386,0.09528397,718,-0.033772584,236.0,0.0,73.66666666666667,75.0
7,cycle40_subj07_prior_low_1sess_150ep,590,43818,0.07536507,0.08377391,174,-0.0084088445,9.0,0.06666666666666667,3.2,3.0
7,cycle40_subj07_prior_low_1sess_150ep,591,43820,0.075945765,0.095800854,718,-0.01985509,50.0,0.0,15.875,16.0
7,cycle40_subj07_prior_low_1sess_150ep,592,43852,0.06441706,0.095875494,171,-0.031458437,143.0,0.0,43.84615384615385,44.0
7,cycle40_subj07_prior_low_1sess_150ep,593,43950,0.095634036,0.0894213,141,0.0062127337,1.0,1.0,1.0,1.0
7,cycle40_subj07_prior_low_1sess_150ep,594,43984,0.072386764,0.08693662,718,-0.014549859,16.0,0.0,5.428571428571429,6.0
7,cycle40_subj07_prior_low_1sess_150ep,595,44052,0.060514268,0.091364086,178,-0.030849818,158.0,0.0,50.42857142857143,51.0
7,cycle40_subj07_prior_low_1sess_150ep,596,44097,0.07385828,0.099883534,718,-0.02602525,53.0,0.0,17.875,17.5
7,cycle40_subj07_prior_low_1sess_150ep,597,44107,0.044610392,0.1000385,718,-0.055428106,550.0,0.0,167.25,167.0
7,cycle40_subj07_prior_low_1sess_150ep,598,44138,0.08202403,0.092511,109,-0.010486968,10.0,0.0,4.3,4.0
7,cycle40_subj07_prior_low_1sess_150ep,599,44144,0.05535395,0.09105308,718,-0.035699133,242.0,0.0,76.5,78.5
7,cycle40_subj07_prior_low_1sess_150ep,600,44184,0.06808441,0.09160363,718,-0.023519218,48.0,0.0,14.0,14.0
7,cycle40_subj07_prior_low_1sess_150ep,601,44324,0.07425038,0.09788712,718,-0.023636743,54.0,0.0,17.714285714285715,16.0
7,cycle40_subj07_prior_low_1sess_150ep,602,44339,0.052105892,0.09008106,718,-0.037975166,377.0,0.0,116.9,118.0
7,cycle40_subj07_prior_low_1sess_150ep,603,44369,0.06765441,0.08679317,718,-0.01913876,62.0,0.0,20.375,20.0
7,cycle40_subj07_prior_low_1sess_150ep,604,44412,0.08024272,0.099378996,718,-0.019136272,21.0,0.0,7.857142857142857,8.0
7,cycle40_subj07_prior_low_1sess_150ep,605,44705,0.056229685,0.0961059,718,-0.03987622,299.0,0.0,93.8,93.5
7,cycle40_subj07_prior_low_1sess_150ep,606,44720,0.07269444,0.10157125,718,-0.028876804,41.0,0.0,13.375,13.5
7,cycle40_subj07_prior_low_1sess_150ep,607,44729,0.061419025,0.094168834,718,-0.03274981,170.0,0.0,53.9,55.5
7,cycle40_subj07_prior_low_1sess_150ep,608,44736,0.05867388,0.08771405,718,-0.029040173,189.0,0.0,59.5,59.0
